date,EMFI,regime,P_calm,P_elevated,P_stress,P_stress_filtered
2025-02-04,-1.7357764674537854,0,0.9992912829364444,0.0006831336980094,2.5583365645075116e-05,4.4657915496878396e-05
2025-02-05,-1.8237120711610453,0,0.9993233230361498,0.0006036011388056,7.30758251447251e-05,1.3944263694816177e-05
2025-02-06,-0.2584241956739814,2,0.0,0.0371820769718277,0.9628179230282088,0.9779474695617205
2025-02-07,-1.3561036954403796,1,0.0,0.9855432887972654,0.0144567112027493,0.018408583299723797
2025-02-10,-1.5274666747270085,0,0.9992863192947024,0.0006973899182655,1.6290786981396535e-05,2.845046886607332e-05
2025-02-11,-1.7086291692027342,0,0.9993361057831532,0.0006515201264414,1.2374090478483831e-05,1.1493459673546046e-05
2025-02-12,-1.4070248954109386,1,0.0,0.9882180807145426,0.0117819192854083,0.0034111479404669402
2025-02-13,-0.6149443568617108,2,0.0,0.1066233805536672,0.893376619446224,0.9146350485409255
2025-02-14,-1.703891137328732,0,0.9986533368748997,0.0012386528632324,0.0001080102619534,0.00010449645528380539
2025-02-17,-1.454198889126438,1,0.0,0.9979755521657776,0.0020244478342291,0.0033560210373630717
2025-02-18,-1.3838512163389387,1,0.0,0.991959801241436,0.0080401987586248,0.0023998742922906285
2025-02-19,-0.5573303031955971,2,0.0,0.1416956474968052,0.858304352503285,0.8856590779223947
2025-02-20,-1.7206672280952584,0,0.9987178044185856,0.0011871638693107,9.503171215838896e-05,9.056576546896847e-05
2025-02-21,-1.3415084199937923,1,0.0,0.9943967185364956,0.0056032814634093,0.007897452150076988
2025-02-24,-0.95920833495891,1,0.0,0.9586782132880624,0.0413217867119227,0.052216301999529216
2025-02-25,-1.6472448895837664,0,0.9987921387539852,0.0010866690280094,0.0001211922181035,2.2434369587035315e-05
2025-02-26,-0.299938621477827,2,0.0,7.183195338838912e-05,0.9999281680466376,0.999958148107421
2025-02-27,-1.2634898066008944,1,0.0,0.9876692772271828,0.0123307227729123,0.020843480063268516
2025-02-28,-1.3607672515631004,1,0.0,0.9967293117036956,0.0032706882963886,0.0027997299859281025
2025-03-03,-0.8565860456173986,1,0.0,0.8168294495909904,0.1831705504090611,0.055257200464469795
2025-03-04,3.217571184040599,2,0.0,7.491318902640074e-117,1.0,1.0
2025-03-05,1.9029837924105928,2,0.0,4.0232739941545136e-40,1.0,1.0
2025-03-06,-0.5883329208883479,1,0.0,0.9823825937460482,0.0176174062538819,0.025346819660219105
2025-03-07,-0.5625869073788268,1,0.0,0.962500215269262,0.037499784730704,0.01011407351196856
2025-03-10,0.1597454338314471,2,0.0,0.0061806681275029,0.9938193318724564,0.9768279984410823
2025-03-11,0.2731293351058368,2,0.0,0.0009433688515151,0.9990566311484936,0.9965035308394644
2025-03-12,0.1732425797285063,2,0.0,0.0056544405428967,0.9943455594570446,0.9966790050004508
2025-03-13,-0.7325443254857285,1,0.0,0.98113775157222,0.0188622484278808,0.026885701955185647
2025-03-14,0.0659864945565407,1,0.0,0.9602542303518004,0.0397457696482409,0.050268279033322594
2025-03-17,-0.660338688247009,0,0.9980427354275356,0.0019069889653771,5.027560718056269e-05,4.84402496248218e-05
2025-03-18,-0.6000833907747105,1,0.0,0.9969336074277256,0.0030663925722057,0.0039173084732208605
2025-03-19,-1.0210896506828306,0,0.9989011510967816,0.0010783054005636,2.054350270505392e-05,3.586079033452969e-05
2025-03-20,-0.8363792290348742,0,0.9989536791664116,0.0010311441873476,1.517664632636161e-05,1.4601925234492525e-05
2025-03-21,-0.6072261056916368,1,0.0,0.9966888990612648,0.0033111009387023,0.004229669283747463
2025-03-24,-0.8900575955858905,0,0.9989260915032218,0.0010569351312893,1.6973365387530665e-05,2.9645189309802224e-05
2025-03-25,-0.8256584626970154,0,0.9995801534316496,0.0004112579863144,8.588581963787688e-06,1.5004559382167178e-05
2025-03-26,-0.7292681738095219,0,0.9996355591122222,0.0003531906773134,1.1250210428250238e-05,1.964213507095872e-05
2025-03-27,-1.0028505683573403,0,0.9989123662764892,0.0010662039634829,2.142976013133788e-05,1.7720077219318376e-05
2025-03-28,-0.3342904450787725,1,0.0,0.9578563696541216,0.042143630345823,0.011345589984915727
2025-03-31,1.325202539304869,2,0.0,2.4877378698334157e-16,1.0,0.9999999999999998
2025-04-01,-0.2651350721235532,0,0.9992494893759964,0.0003174428904036,0.0004330677336125,0.0007557049544083035
2025-04-02,-0.7436254034374169,0,0.9990554588206428,0.0008776956195964,6.68455598702788e-05,1.2372025164138932e-05
2025-04-03,2.9257343256180466,2,0.0,5.643953997716546e-51,1.0,1.0
2025-04-04,7.690629981022679,2,0.0,4.392450873914908e-181,1.0,1.0
2025-04-07,6.864349607053674,2,0.0,6.96297486444955e-125,1.0,1.0
2025-04-08,6.386010675789047,2,0.0,8.645744241435131e-157,1.0,1.0
2025-04-09,6.336363179511604,2,0.0,8.14985383567086e-139,1.0,1.0
2025-04-10,6.877892694390445,2,0.0,1.3684622542720325e-138,1.0,1.0
2025-04-11,1.804010743142232,2,0.0,0.1774757253977419,0.8225242746022703,0.5472690987586973
2025-04-14,5.097516211626687,2,0.0,8.329858983970126e-80,1.0,1.0
2025-04-15,3.39993962647658,2,0.0,4.74166870043261e-14,1.0,0.9999999999999629
2025-04-16,1.493498362011041,0,0.9988827099915532,0.0002002980490546,0.0009169919593186,0.001600375329356769
2025-04-17,1.5382224211819224,0,0.9997959239602208,0.0001199491726697,8.412686715761081e-05,0.00014500610888999103
2025-04-18,1.2037703969747264,0,0.9983105247091496,3.464210383389711e-05,0.0016548331870436,0.0028491991731647553
2025-04-21,1.2102281355492144,0,0.9982884278529108,3.437712201384965e-05,0.0016771950251239,0.002911226629564037
2025-04-22,1.9252822550407376,0,0.999063521298343,0.0002696707874569,0.0006668079142152,0.00012345893419833166
2025-04-23,3.209811464077733,2,0.0,5.077393064078102e-05,0.999949226069306,0.9999602563984047
2025-04-24,1.566075640218474,0,0.9989472182833088,0.000200537818893,0.0008522438977364,0.0014877680396054914
2025-04-25,1.7171047826999126,0,0.9998034073927164,0.0001403210709939,5.627153636184812e-05,9.810457027175681e-05
2025-04-28,1.5218664992861384,0,0.999474845353534,0.0002505040602845,0.000274650586219,0.00018158388457062823
2025-04-29,1.9410801773762083,1,0.0,0.8886070021405444,0.1113929978595383,0.13807498822986608
2025-04-30,1.8110717424097047,0,0.9994744545694418,0.0003665793583697,0.0001589660720904,0.00024777980781120633
2025-05-01,1.200351327059224,0,0.985571393166576,6.695087186610522e-05,0.0143616559615413,0.0026890891687845826
2025-05-02,2.9958618511700346,2,0.0,0.0001273858759325,0.9998726141241004,0.9998903427329123
2025-05-05,1.86752497724436,1,0.0,0.61131991168407,0.3886800883159447,0.44828047199376586
2025-05-06,1.6001170888634983,0,0.999425396553493,0.0003155886193481,0.0002590148271326,0.00045237827623219936
2025-05-07,1.7193511220477866,0,0.9997976109705288,0.000156618528273,4.5770501215928594e-05,7.985674403752e-05
2025-05-08,1.7713532834377366,0,0.9994607877019293,0.000363968307193,0.0001752439908159,8.048030299782953e-05
2025-05-09,1.991935930315063,1,0.0,0.7367369651832134,0.2632630348167559,0.09280893064193349
2025-05-12,2.6106871985568665,2,0.0,0.0816892620316531,0.9183107379682496,0.9349078385436826
2025-05-13,1.4649994382906395,0,0.9990699927200332,0.000225531275782,0.0007044760042922,0.0012284984555596527
2025-05-14,1.511187364213829,0,0.9995099448971896,0.0003105487572155,0.0001795063456888,0.00012260498427732269
2025-05-15,1.8267602537346888,1,0.0,0.8997010369261935,0.1002989630737378,0.12179547366309192
2025-05-16,1.9038361652138256,1,0.0,0.903833630493743,0.0961663695061969,0.10731976867623197
2025-05-19,1.737620939049067,1,0.0,0.8749467090529208,0.1250532909470815,0.15444857175479282
2025-05-20,1.6906430618393151,0,0.9994697201422768,0.000391630395428,0.0001386494622052,0.00024214729930049263
2025-05-21,1.468835004207668,0,0.9997936941481232,0.0001481434890136,5.816236285192434e-05,0.00010151548894174165
2025-05-22,1.6629252251794473,0,0.999475964092157,0.0003975527026642,0.0001264832052225,8.265108807678296e-05
2025-05-23,2.009534682364081,1,0.0,0.8845822006295445,0.1154177993704222,0.107279134477507
2025-05-26,2.1426615231688046,1,0.0,0.7979961131165817,0.2020038868834679,0.20061031200468493
2025-05-27,1.6211985569646594,1,0.0,0.7922552720621822,0.2077447279379237,0.25100480297958205
2025-05-28,1.5065497811739557,0,0.9994526275137297,0.0003865050053229,0.0001608674810419,0.000280907175701949
2025-05-29,1.356646709982117,0,0.9997894515131178,0.0001345710273124,7.597745963190225e-05,0.0001327056058358487
2025-05-30,1.4042306910563078,0,0.999791681181176,0.0001449275284404,6.339129028136839e-05,0.00011071639604222251
2025-06-02,1.3727173879122558,0,0.9997906863458196,0.0001386264981385,7.068715609489059e-05,0.00012342911912174633
2025-06-03,1.312295717278423,0,0.9997800675278076,0.0001190434966487,0.0001008889754796,0.0001762270457479896
2025-06-04,1.4838395002784517,0,0.9997921923717972,0.0001533758963753,5.443173186998233e-05,9.507709821622564e-05
2025-06-05,1.4607397493820096,0,0.9997933320300612,0.0001477180665947,5.894990342290706e-05,0.00010294125743070107
2025-06-06,1.3450204278058484,0,0.999785053779434,0.0001216550581106,9.329116256888778e-05,0.0001628077684071479
2025-06-09,1.2561484820838529,0,0.9997363323814904,9.55653921539104e-05,0.0001681022263983,0.0002936365702969931
2025-06-10,1.5985211482886776,0,0.9997842418328556,0.0001699233159372,4.583485109576884e-05,8.003972126156988e-05
2025-06-11,1.3390571726534244,0,0.9997847738353444,0.0001227742805291,9.245188422295508e-05,0.00016148229732613537
2025-06-12,1.4381893088678188,0,0.9997928319633108,0.0001460938608608,6.107417579210378e-05,0.00010664856685433883
2025-06-13,1.830860675362283,0,0.999770149348958,0.0001355296008535,9.432105019260302e-05,0.00016476501126073875
2025-07-02,1.551492327932594,0,0.9997848646347596,0.0001699049166511,4.52304486656431e-05,7.90115883060347e-05
2025-07-03,1.6291286470796282,0,0.9997827747281328,0.0001701473791904,4.707789257410414e-05,8.223107522782068e-05
2025-07-04,1.4217622749407537,0,0.9997924356158756,0.0001473478896298,6.021649448797575e-05,0.00010516758782890281
2025-07-07,1.356257158210162,0,0.9997902458766248,0.0001341289851875,7.562513829910145e-05,0.00013209045516397123
2025-07-08,1.4102922327118792,0,0.999793060250135,0.0001435775540471,6.336219577087832e-05,0.0001106810529220538
2025-07-09,1.6793369467638315,0,0.9997822699951512,0.0001661356348015,5.159437008050129e-05,9.006818922629082e-05
2025-07-10,1.5723484711907356,0,0.9994815775907634,0.0004153494308924,0.0001030729783834,7.792774014667922e-05
2025-07-11,1.8109763440484377,1,0.0,0.9320241103581444,0.0679758896419339,0.08525102416989215
2025-07-14,1.338664169165999,0,0.9994941114691656,0.0003472382933173,0.0001586502375511,0.0002770693607534653
2025-07-15,1.0804815553599556,0,0.999520990120594,0.0004447721540259,3.423772533444679e-05,3.254991783459547e-05
2025-07-16,1.053822470876562,1,0.0,0.9938953345396946,0.0061046654603516,0.007791172907135316
2025-07-17,1.046216944455541,0,0.9996402998336026,0.0003571070911815,2.5930751362874527e-06,4.53164164826686e-06
2025-07-18,0.3522830337087164,0,0.9999000124990292,9.995779614218616e-05,2.9704763958731537e-08,5.1917665957360336e-08
2025-07-21,-0.0821550424251879,0,0.9999194178085647,8.058214249709856e-05,4.8970212856934615e-11,4.7762283486845775e-11
2025-07-22,0.2198883080474639,1,0.0,0.999999928522814,7.147718195753507e-08,9.137250675468579e-08
2025-07-23,0.0406297581666311,0,0.9999461061728177,5.389382340958903e-05,3.848675613438005e-12,6.727136663440307e-12
2025-07-24,-0.1453849380734696,0,0.999984928389613,1.507161032613704e-05,1.5635933793790784e-13,2.733062894324422e-13
2025-07-25,-0.4022268119211647,0,0.9999868677317044,1.3132267924398188e-05,4.690878002559494e-13,8.199353794385329e-13
2025-07-28,-0.2267977201073707,0,0.9999850524946688,1.4947505152217812e-05,1.628940333116854e-13,2.8472368095043953e-13
2025-07-29,-0.0992043559902833,0,0.9999653294290496,3.467057080777659e-05,2.295573829805384e-13,2.2389054729709125e-13
2025-07-30,-0.1503063123186285,1,0.0,0.9999999990438936,9.56027885056145e-10,1.2221405418499673e-09
2025-07-31,-0.0969968794050285,0,0.9999245286596984,7.547134008819796e-05,3.0866223567700137e-13,2.9981345863955696e-13
2025-08-01,1.535935891469883,1,0.0,0.9990359398682308,0.0009640601318652,0.0016710385140587657
2025-08-04,0.3785668451080394,1,0.0,0.999999996862698,3.137384795154096e-09,4.010651938489521e-09
2025-08-05,-0.2436266189178958,0,0.9999543348755584,4.56651224060402e-05,1.93596134938033e-12,3.383803436317067e-12
2025-08-06,-0.1898266083070284,0,0.9999505942248196,4.940577341509648e-05,1.841695926692936e-12,1.7962435214389724e-12
2025-08-07,0.4604913409908223,1,0.0,0.9999999952760844,4.723887264009021e-09,6.038758895815071e-09
2025-08-08,-0.1605592268954611,0,0.9999457588341988,5.424116227699709e-05,3.509591463191331e-12,6.134415722404903e-12
2025-08-11,-0.2127717680915835,0,0.9999783936445044,2.160635355374263e-05,2.0391505002241318e-12,3.5642878673282766e-12
2025-08-12,-0.3301970868517636,0,0.9999831805016812,1.6819496754454065e-05,1.5311816706162058e-12,2.676394452715265e-12
2025-08-13,-0.129123073169459,0,0.9999806915406776,1.930845878661954e-05,6.188306614572581e-13,1.0816713232259552e-12
2025-08-14,-0.0781834823918006,0,0.9999821156723928,1.7884327339283832e-05,3.5209028864526213e-13,6.154297230885442e-13
2025-08-15,-0.2835498658878295,0,0.9999841540832598,1.5845915951788356e-05,7.922241963164688e-13,1.3847498477632251e-12
2025-08-18,-0.05548666702513,0,0.9999797286572292,2.027134199150126e-05,6.893565310972369e-13,1.2049448346116655e-12
2025-08-19,0.0699622244508455,0,0.999981915209496,1.8084789939451204e-05,6.174937794930052e-13,1.0793372301964578e-12
2025-08-20,-0.2263897164869273,0,0.9999846828622886,1.5317137543489784e-05,2.10469861607925e-13,3.678821625742488e-13
2025-08-21,-0.2966258520559923,0,0.9999666703363064,3.332966325389271e-05,3.941560787666565e-13,3.84425747651372e-13
2025-08-22,0.2061135753499661,1,0.0,0.9999999995307008,4.693642094882651e-10,6.000065408302669e-10
2025-08-25,-0.2190238820038278,0,0.9999645943243368,3.540567532358859e-05,2.555391256009426e-13,4.4666239335987605e-13
2025-08-26,-0.0029658344949849,0,0.9999851967322436,1.4803267489892622e-05,2.9848604619634416e-13,5.217328787815848e-13
2025-08-27,-0.1193081129571355,0,0.9999820047330826,1.7995266502359768e-05,3.9221160917503724e-13,6.855585457964369e-13
2025-08-28,-0.2391957063574122,0,0.9999832863673632,1.6713632211121623e-05,3.778840810777605e-13,6.605145591827065e-13
2025-08-29,-0.0382458522255956,0,0.999981800534754,1.819946477049956e-05,5.057797974593089e-13,8.84050150778403e-13
2025-09-01,-0.2438048626295711,0,0.9999581502057682,4.184979339265235e-05,9.192954667274456e-13,8.966046089351871e-13
2025-09-02,0.749737442955915,1,0.0,0.9999999940496308,5.950290791393221e-09,7.606497917519123e-09
2025-09-03,-0.0853883121225513,0,0.999959810006666,4.018999289474934e-05,5.336869267008321e-13,9.328410069794805e-13
2025-09-04,-0.1083160594106497,0,0.9999847423180044,1.5257681927984964e-05,1.7713068336240238e-13,3.0961132429174017e-13
2025-09-05,-0.246662906579547,0,0.9999789193205398,2.1080677734491146e-05,1.7851713078667218e-12,3.120171172374514e-12
2025-09-08,-0.7399505551235886,0,0.9999106947171204,8.926998125424167e-05,3.530164120103533e-08,6.169864351153445e-08
2025-09-09,-1.0262474906308048,0,0.9998912836544324,0.0001086076295885,1.087159132527993e-07,1.900019932539833e-07
